0.551866 0.551871 0.551876 0.551852 0.551741 0.551445 0.550812 0.549617 0.547553 0.544235 0.539238 0.532184 0.523088 0.513392 0.506944 0.507216 0.513160 0.521237 0.529121 0.535858 0.541139 0.544977 0.547565 0.549177 0.550096 0.550565 0.550767 0.550828 0.550825 0.550808 0.550799 0.550808 0.550825 0.550828 0.550767 0.550565 0.550096 0.549177 0.547565 0.544977 0.541139 0.535858 0.529121 0.521237 0.513160 0.507216 0.506944 0.513392 0.523088 0.532184 0.539238 0.544235 0.547553 0.549617 0.550812 0.551445 0.551741 0.551852 0.551876 0.551871 0.551866 
0.548878 0.548884 0.548894 0.548888 0.548827 0.548643 0.548228 0.547419 0.545986 0.543633 0.540027 0.534892 0.528267 0.521135 0.516049 0.515631 0.519695 0.525828 0.532004 0.537261 0.541298 0.544149 0.546011 0.547135 0.547756 0.548059 0.548181 0.548207 0.548195 0.548177 0.548169 0.548177 0.548195 0.548207 0.548181 0.548059 0.547756 0.547135 0.546011 0.544149 0.541298 0.537261 0.532004 0.525828 0.519695 0.515631 0.516049 0.521135 0.528267 0.534892 0.540027 0.543633 0.545986 0.547419 0.548228 0.548643 0.548827 0.548888 0.548894 0.548884 0.548878 
0.546649 0.546655 0.546667 0.546671 0.546641 0.546528 0.546256 0.545709 0.544715 0.543050 0.540457 0.536726 0.531897 0.526673 0.522792 0.522155 0.524916 0.529480 0.534214 0.538245 0.541292 0.543396 0.544736 0.545524 0.545946 0.546144 0.546215 0.546223 0.546207 0.546190 0.546183 0.546190 0.546207 0.546223 0.546215 0.546144 0.545946 0.545524 0.544736 0.543396 0.541292 0.538245 0.534214 0.529480 0.524916 0.522155 0.522792 0.526673 0.531897 0.536726 0.540457 0.543050 0.544715 0.545709 0.546256 0.546528 0.546641 0.546671 0.546667 0.546655 0.546649 
0.544989 0.544994 0.545007 0.545018 0.545007 0.544941 0.544766 0.544397 0.543710 0.542536 0.540679 0.537978 0.534466 0.530650 0.527742 0.527101 0.528982 0.532333 0.535900 0.538944 0.541218 0.542761 0.543723 0.544275 0.544562 0.544689 0.544727 0.544724 0.544706 0.544690 0.544684 0.544690 0.544706 0.544724 0.544727 0.544689 0.544562 0.544275 0.543723 0.542761 0.541218 0.538944 0.535900 0.532333 0.528982 0.527101 0.527742 0.530650 0.534466 0.537978 0.540679 0.542536 0.543710 0.544397 0.544766 0.544941 0.545007 0.545018 0.545007 0.544994 0.544989 
0.543749 0.543754 0.543768 0.543782 0.543784 0.543750 0.543642 0.543398 0.542928 0.542106 0.540784 0.538840 0.536294 0.533517 0.531362 0.530804 0.532090 0.534528 0.537179 0.539447 0.541126 0.542246 0.542931 0.543314 0.543505 0.543583 0.543600 0.543589 0.543570 0.543554 0.543549 0.543554 0.543570 0.543589 0.543600 0.543583 0.543505 0.543314 0.542931 0.542246 0.541126 0.539447 0.537179 0.534528 0.532090 0.530804 0.531362 0.533517 0.536294 0.538840 0.540784 0.542106 0.542928 0.543398 0.543642 0.543750 0.543784 0.543782 0.543768 0.543754 0.543749 
0.542816 0.542821 0.542834 0.542851 0.542862 0.542851 0.542790 0.542635 0.542321 0.541754 0.540824 0.539436 0.537603 0.535592 0.534011 0.533556 0.534441 0.536200 0.538145 0.539811 0.541034 0.541837 0.542316 0.542575 0.542696 0.542738 0.542739 0.542722 0.542703 0.542688 0.542683 0.542688 0.542703 0.542722 0.542739 0.542738 0.542696 0.542575 0.542316 0.541837 0.541034 0.539811 0.538145 0.536200 0.534441 0.533556 0.534011 0.535592 0.537603 0.539436 0.540824 0.541754 0.542321 0.542635 0.542790 0.542851 0.542862 0.542851 0.542834 0.542821 0.542816 
0.542103 0.542108 0.542121 0.542140 0.542157 0.542162 0.542135 0.542045 0.541845 0.541465 0.540824 0.539849 0.538545 0.537103 0.535956 0.535602 0.536210 0.537467 0.538873 0.540076 0.540948 0.541509 0.541834 0.542000 0.542069 0.542084 0.542073 0.542053 0.542033 0.542019 0.542014 0.542019 0.542033 0.542053 0.542073 0.542084 0.542069 0.542000 0.541834 0.541509 0.540948 0.540076 0.538873 0.537467 0.536210 0.535602 0.535956 0.537103 0.538545 0.539849 0.540824 0.541465 0.541845 0.542045 0.542135 0.542162 0.542157 0.542140 0.542121 0.542108 0.542103 
0.541548 0.541553 0.541566 0.541585 0.541606 0.541622 0.541619 0.541576 0.541460 0.541221 0.540797 0.540132 0.539227 0.538214 0.537397 0.537130 0.537545 0.538427 0.539420 0.540263 0.540864 0.541238 0.541444 0.541540 0.541570 0.541567 0.541548 0.541525 0.541505 0.541492 0.541488 0.541492 0.541505 0.541525 0.541548 0.541567 0.541570 0.541540 0.541444 0.541238 0.540864 0.540263 0.539420 0.538427 0.537545 0.537130 0.537397 0.538214 0.539227 0.540132 0.540797 0.541221 0.541460 0.541576 0.541619 0.541622 0.541606 0.541585 0.541566 0.541553 0.541548 
0.541108 0.541112 0.541123 0.541141 0.541163 0.541185 0.541198 0.541188 0.541133 0.540999 0.540742 0.540318 0.539723 0.539042 0.538484 0.538293 0.538567 0.539161 0.539828 0.540386 0.540771 0.540999 0.541114 0.541157 0.541161 0.541145 0.541122 0.541100 0.541082 0.541070 0.541066 0.541070 0.541082 0.541100 0.541122 0.541145 0.541161 0.541157 0.541114 0.540999 0.540771 0.540386 0.539828 0.539161 0.538567 0.538293 0.538484 0.539042 0.539723 0.540318 0.540742 0.540999 0.541133 0.541188 0.541198 0.541185 0.541163 0.541141 0.541123 0.541112 0.541108 
0.540753 0.540756 0.540765 0.540780 0.540799 0.540821 0.540840 0.540849 0.540836 0.540779 0.540650 0.540420 0.540079 0.539675 0.539335 0.539214 0.539375 0.539731 0.540125 0.540445 0.540654 0.540768 0.540816 0.540824 0.540813 0.540793 0.540771 0.540752 0.540737 0.540728 0.540725 0.540728 0.540737 0.540752 0.540771 0.540793 0.540813 0.540824 0.540816 0.540768 0.540654 0.540445 0.540125 0.539731 0.539375 0.539214 0.539335 0.539675 0.540079 0.540420 0.540650 0.540779 0.540836 0.540849 0.540840 0.540821 0.540799 0.540780 0.540765 0.540756 0.540753 
0.540479 0.540481 0.540488 0.540499 0.540514 0.540531 0.540548 0.540562 0.540566 0.540553 0.540511 0.540430 0.540308 0.540166 0.540045 0.540000 0.540051 0.540172 0.540311 0.540425 0.540499 0.540537 0.540549 0.540543 0.540529 0.540512 0.540496 0.540481 0.540470 0.540464 0.540461 0.540464 0.540470 0.540481 0.540496 0.540512 0.540529 0.540543 0.540549 0.540537 0.540499 0.540425 0.540311 0.540172 0.540051 0.540000 0.540045 0.540166 0.540308 0.540430 0.540511 0.540553 0.540566 0.540562 0.540548 0.540531 0.540514 0.540499 0.540488 0.540481 0.540479 
