0.730154 0.730159 0.730164 0.730141 0.730036 0.729756 0.729158 0.728028 0.726073 0.722928 0.718181 0.711458 0.702750 0.693421 0.687189 0.687452 0.693197 0.700973 0.708531 0.714962 0.719988 0.723632 0.726085 0.727611 0.728481 0.728925 0.729116 0.729173 0.729170 0.729154 0.729146 0.729154 0.729170 0.729173 0.729116 0.728925 0.728481 0.727611 0.726085 0.723632 0.719988 0.714962 0.708531 0.700973 0.693197 0.687452 0.687189 0.693421 0.702750 0.711458 0.718181 0.722928 0.726073 0.728028 0.729158 0.729756 0.730036 0.730141 0.730164 0.730159 0.730154 
0.727328 0.727334 0.727343 0.727338 0.727280 0.727105 0.726713 0.725947 0.724589 0.722357 0.718931 0.714042 0.707713 0.700876 0.695983 0.695580 0.699492 0.705378 0.711286 0.716299 0.720139 0.722846 0.724613 0.725678 0.726266 0.726553 0.726668 0.726693 0.726682 0.726665 0.726657 0.726665 0.726682 0.726693 0.726668 0.726553 0.726266 0.725678 0.724613 0.722846 0.720139 0.716299 0.711286 0.705378 0.699492 0.695580 0.695983 0.700876 0.707713 0.714042 0.718931 0.722357 0.724589 0.725947 0.726713 0.727105 0.727280 0.727338 0.727343 0.727334 0.727328 
0.725217 0.725223 0.725234 0.725238 0.725209 0.725102 0.724845 0.724326 0.723384 0.721804 0.719340 0.715789 0.711184 0.706188 0.702466 0.701855 0.704504 0.708874 0.713395 0.717236 0.720133 0.722132 0.723404 0.724151 0.724551 0.724739 0.724806 0.724814 0.724799 0.724782 0.724775 0.724782 0.724799 0.724814 0.724806 0.724739 0.724551 0.724151 0.723404 0.722132 0.720133 0.717236 0.713395 0.708874 0.704504 0.701855 0.702466 0.706188 0.711184 0.715789 0.719340 0.721804 0.723384 0.724326 0.724845 0.725102 0.725209 0.725238 0.725234 0.725223 0.725217 
0.723643 0.723648 0.723661 0.723671 0.723660 0.723598 0.723432 0.723082 0.722430 0.721316 0.719551 0.716982 0.713635 0.709992 0.707210 0.706597 0.708397 0.711600 0.715003 0.717901 0.720064 0.721529 0.722442 0.722966 0.723238 0.723359 0.723395 0.723392 0.723375 0.723360 0.723354 0.723360 0.723375 0.723392 0.723395 0.723359 0.723238 0.722966 0.722442 0.721529 0.720064 0.717901 0.715003 0.711600 0.708397 0.706597 0.707210 0.709992 0.713635 0.716982 0.719551 0.721316 0.722430 0.723082 0.723432 0.723598 0.723660 0.723671 0.723661 0.723648 0.723643 
0.722467 0.722472 0.722485 0.722498 0.722500 0.722468 0.722365 0.722134 0.721688 0.720907 0.719651 0.717802 0.715378 0.712730 0.710673 0.710139 0.711368 0.713695 0.716221 0.718379 0.719976 0.721040 0.721691 0.722054 0.722236 0.722309 0.722325 0.722315 0.722297 0.722282 0.722277 0.722282 0.722297 0.722315 0.722325 0.722309 0.722236 0.722054 0.721691 0.721040 0.719976 0.718379 0.716221 0.713695 0.711368 0.710139 0.710673 0.712730 0.715378 0.717802 0.719651 0.720907 0.721688 0.722134 0.722365 0.722468 0.722500 0.722498 0.722485 0.722472 0.722467 
0.721581 0.721586 0.721599 0.721615 0.721625 0.721614 0.721556 0.721410 0.721111 0.720573 0.719689 0.718369 0.716625 0.714709 0.713202 0.712768 0.713611 0.715289 0.717141 0.718726 0.719888 0.720651 0.721107 0.721353 0.721468 0.721508 0.721508 0.721492 0.721474 0.721460 0.721455 0.721460 0.721474 0.721492 0.721508 0.721508 0.721468 0.721353 0.721107 0.720651 0.719888 0.718726 0.717141 0.715289 0.713611 0.712768 0.713202 0.714709 0.716625 0.718369 0.719689 0.720573 0.721111 0.721410 0.721556 0.721614 0.721625 0.721615 0.721599 0.721586 0.721581 
0.720904 0.720909 0.720921 0.720939 0.720956 0.720960 0.720935 0.720849 0.720659 0.720298 0.719689 0.718762 0.717522 0.716149 0.715056 0.714718 0.715298 0.716495 0.717834 0.718978 0.719807 0.720340 0.720648 0.720806 0.720872 0.720886 0.720876 0.720856 0.720837 0.720824 0.720820 0.720824 0.720837 0.720856 0.720876 0.720886 0.720872 0.720806 0.720648 0.720340 0.719807 0.718978 0.717834 0.716495 0.715298 0.714718 0.715056 0.716149 0.717522 0.718762 0.719689 0.720298 0.720659 0.720849 0.720935 0.720960 0.720956 0.720939 0.720921 0.720909 0.720904 
0.720377 0.720382 0.720394 0.720412 0.720432 0.720447 0.720444 0.720404 0.720293 0.720066 0.719663 0.719031 0.718171 0.717206 0.716428 0.716175 0.716569 0.717409 0.718354 0.719156 0.719727 0.720083 0.720278 0.720369 0.720398 0.720395 0.720377 0.720355 0.720336 0.720324 0.720320 0.720324 0.720336 0.720355 0.720377 0.720395 0.720398 0.720369 0.720278 0.720083 0.719727 0.719156 0.718354 0.717409 0.716569 0.716175 0.716428 0.717206 0.718171 0.719031 0.719663 0.720066 0.720293 0.720404 0.720444 0.720447 0.720432 0.720412 0.720394 0.720382 0.720377 
0.719959 0.719962 0.719973 0.719990 0.720011 0.720032 0.720044 0.720035 0.719983 0.719855 0.719611 0.719208 0.718642 0.717994 0.717463 0.717282 0.717542 0.718108 0.718742 0.719272 0.719639 0.719856 0.719965 0.720006 0.720009 0.719994 0.719972 0.719951 0.719934 0.719923 0.719919 0.719923 0.719934 0.719951 0.719972 0.719994 0.720009 0.720006 0.719965 0.719856 0.719639 0.719272 0.718742 0.718108 0.717542 0.717282 0.717463 0.717994 0.718642 0.719208 0.719611 0.719855 0.719983 0.720035 0.720044 0.720032 0.720011 0.719990 0.719973 0.719962 0.719959 
0.719621 0.719624 0.719633 0.719647 0.719666 0.719686 0.719704 0.719713 0.719700 0.719646 0.719523 0.719305 0.718981 0.718597 0.718273 0.718157 0.718311 0.718650 0.719025 0.719328 0.719527 0.719635 0.719681 0.719689 0.719678 0.719659 0.719639 0.719621 0.719607 0.719598 0.719595 0.719598 0.719607 0.719621 0.719639 0.719659 0.719678 0.719689 0.719681 0.719635 0.719527 0.719328 0.719025 0.718650 0.718311 0.718157 0.718273 0.718597 0.718981 0.719305 0.719523 0.719646 0.719700 0.719713 0.719704 0.719686 0.719666 0.719647 0.719633 0.719624 0.719621 
0.719361 0.719363 0.719369 0.719380 0.719394 0.719410 0.719427 0.719440 0.719444 0.719431 0.719391 0.719314 0.719199 0.719063 0.718949 0.718905 0.718954 0.719070 0.719201 0.719309 0.719380 0.719416 0.719427 0.719422 0.719409 0.719393 0.719377 0.719363 0.719353 0.719346 0.719344 0.719346 0.719353 0.719363 0.719377 0.719393 0.719409 0.719422 0.719427 0.719416 0.719380 0.719309 0.719201 0.719070 0.718954 0.718905 0.718949 0.719063 0.719199 0.719314 0.719391 0.719431 0.719444 0.719440 0.719427 0.719410 0.719394 0.719380 0.719369 0.719363 0.719361 
